[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/8/2025 9:08:36 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_CTRL_H6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:40:43 AM	1	2	TN	8.290	0.6988	NPOC:24.86mg/L TN:0.6914mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:45:40 AM	1	3	TN	8.105	0.6837	NPOC:24.86mg/L TN:0.6914mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 6:56:05 AM	1	1	NPOC	116.3	19.05	NPOC:19.15mg/L TN:0.4633mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:00:47 AM	1	2	NPOC	116.0	19.00	NPOC:19.15mg/L TN:0.4633mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:05:46 AM	1	3	NPOC	118.4	19.41	NPOC:19.15mg/L TN:0.4633mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 6:56:05 AM	1	1	TN	5.986	0.5101	NPOC:19.15mg/L TN:0.4633mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:00:47 AM	1	2	TN	5.485	0.4691	NPOC:19.15mg/L TN:0.4633mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:05:46 AM	1	3	TN	4.770	0.4105	NPOC:19.15mg/L TN:0.4633mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:11:37 AM	1	4	TN	0.1577	0.03283	NPOC:19.15mg/L TN:0.4633mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250403	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:14:51 AM	1	5	TN	0.2810	0.04293	NPOC:19.15mg/L TN:0.4633mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:22:01 AM	1	1	NPOC	3.366	0.07549	NPOC:-0.00197mg/L TN:0.09625mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:25:37 AM	1	2	NPOC	2.927	0.00172	NPOC:-0.00197mg/L TN:0.09625mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:29:26 AM	1	3	NPOC	2.950	0.00559	NPOC:-0.00197mg/L TN:0.09625mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:33:05 AM	1	4	NPOC	2.838	-0.01323	NPOC:-0.00197mg/L TN:0.09625mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:22:01 AM	1	1	TN	0.8966	0.09334	NPOC:-0.00197mg/L TN:0.09625mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:25:37 AM	1	2	TN	1.001	0.1019	NPOC:-0.00197mg/L TN:0.09625mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:29:26 AM	1	3	TN	0.5263	0.06301	NPOC:-0.00197mg/L TN:0.09625mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:33:05 AM	1	4	TN	0.2680	0.04186	NPOC:-0.00197mg/L TN:0.09625mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:39:45 AM	1	5	TN	0.8988	0.09352	NPOC:-0.00197mg/L TN:0.09625mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:48:49 AM	1	1	NPOC	13.13	1.716	NPOC:1.809mg/L TN:1.087mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:53:24 AM	1	2	NPOC	13.73	1.817	NPOC:1.809mg/L TN:1.087mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 7:58:02 AM	1	3	NPOC	13.68	1.809	NPOC:1.809mg/L TN:1.087mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:02:25 AM	1	4	NPOC	13.63	1.800	NPOC:1.809mg/L TN:1.087mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:48:49 AM	1	1	TN	12.95	1.080	NPOC:1.809mg/L TN:1.087mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:53:24 AM	1	2	TN	12.95	1.080	NPOC:1.809mg/L TN:1.087mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 7:58:02 AM	1	3	TN	14.52	1.209	NPOC:1.809mg/L TN:1.087mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:02:25 AM	1	4	TN	13.19	1.100	NPOC:1.809mg/L TN:1.087mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:11:56 AM	1	1	NPOC	13.32	1.748	NPOC:1.743mg/L TN:1.020mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:16:12 AM	1	2	NPOC	13.52	1.782	NPOC:1.743mg/L TN:1.020mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:20:33 AM	1	3	NPOC	13.02	1.698	NPOC:1.743mg/L TN:1.020mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:11:56 AM	1	1	TN	12.12	1.012	NPOC:1.743mg/L TN:1.020mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:16:12 AM	1	2	TN	11.77	0.9838	NPOC:1.743mg/L TN:1.020mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:20:33 AM	1	3	TN	12.74	1.063	NPOC:1.743mg/L TN:1.020mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:26:24 AM	1	4	TN	0.06320	0.02509	NPOC:1.743mg/L TN:1.020mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:29:40 AM	1	5	TN	0.7623	0.08234	NPOC:1.743mg/L TN:1.020mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:36:55 AM	1	1	NPOC	3.342	0.07146	NPOC:-0.07692mg/L TN:0.02673mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:40:30 AM	1	2	NPOC	2.528	-0.06532	NPOC:-0.07692mg/L TN:0.02673mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:44:01 AM	1	3	NPOC	2.204	-0.1198	NPOC:-0.07692mg/L TN:0.02673mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:48:55 AM	1	4	NPOC	2.381	-0.09002	NPOC:-0.07692mg/L TN:0.02673mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 8:52:36 AM	1	5	NPOC	2.468	-0.07540	NPOC:-0.07692mg/L TN:0.02673mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:36:55 AM	1	1	TN	0.1173	0.02952	NPOC:-0.07692mg/L TN:0.02673mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:40:30 AM	1	2	TN	0.7828	0.08402	NPOC:-0.07692mg/L TN:0.02673mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:44:01 AM	1	3	TN	0.000	0.01991	NPOC:-0.07692mg/L TN:0.02673mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:48:55 AM	1	4	TN	1.672	0.1568	NPOC:-0.07692mg/L TN:0.02673mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 8:52:36 AM	1	5	TN	0.1325	0.03076	NPOC:-0.07692mg/L TN:0.02673mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:00:02 AM	1	1	NPOC	1.772	-0.1924	NPOC:-0.1002mg/L TN:0.05333mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:03:57 AM	1	2	NPOC	2.282	-0.1067	NPOC:-0.1002mg/L TN:0.05333mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:07:37 AM	1	3	NPOC	2.421	-0.08330	NPOC:-0.1002mg/L TN:0.05333mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:11:17 AM	1	4	NPOC	2.654	-0.04415	NPOC:-0.1002mg/L TN:0.05333mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:15:11 AM	1	5	NPOC	2.258	-0.1107	NPOC:-0.1002mg/L TN:0.05333mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:00:02 AM	1	1	TN	0.9878	0.1008	NPOC:-0.1002mg/L TN:0.05333mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:03:57 AM	1	2	TN	1.247	0.1220	NPOC:-0.1002mg/L TN:0.05333mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:07:37 AM	1	3	TN	0.2800	0.04284	NPOC:-0.1002mg/L TN:0.05333mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:11:17 AM	1	4	TN	0.3947	0.05224	NPOC:-0.1002mg/L TN:0.05333mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:15:11 AM	1	5	TN	0.5496	0.06492	NPOC:-0.1002mg/L TN:0.05333mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:22:35 AM	1	1	NPOC	1.804	-0.1870	NPOC:-0.06011mg/L TN:0.06812mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:26:16 AM	1	2	NPOC	2.678	-0.04012	NPOC:-0.06011mg/L TN:0.06812mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:29:58 AM	1	3	NPOC	2.613	-0.05104	NPOC:-0.06011mg/L TN:0.06812mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:33:29 AM	1	4	NPOC	2.254	-0.1114	NPOC:-0.06011mg/L TN:0.06812mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250407.2025_04_07_16_24_47.cal	1.00		4/8/2025 9:37:07 AM	1	5	NPOC	2.386	-0.08918	NPOC:-0.06011mg/L TN:0.06812mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:22:35 AM	1	1	TN	0.4110	0.05357	NPOC:-0.06011mg/L TN:0.06812mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:26:16 AM	1	2	TN	0.3794	0.05098	NPOC:-0.06011mg/L TN:0.06812mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:29:58 AM	1	3	TN	0.6628	0.07419	NPOC:-0.06011mg/L TN:0.06812mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:33:29 AM	1	4	TN	0.000	0.01991	NPOC:-0.06011mg/L TN:0.06812mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250407.2025_04_07_20_05_56.cal	1.00		4/8/2025 9:37:07 AM	1	5	TN	0.6922	0.07660	NPOC:-0.06011mg/L TN:0.06812mg/L	0	50	
