[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/5/2025 11:48:39 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	TMP_FW_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 5:51:04 AM	1	2	NPOC	44.30	9.614	NPOC:9.584mg/L TN:0.2677mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 5:54:53 AM	1	3	NPOC	43.81	9.507	NPOC:9.584mg/L TN:0.2677mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 5:47:12 AM	1	1	TN	2.465	0.2735	NPOC:9.584mg/L TN:0.2677mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 5:51:04 AM	1	2	TN	1.995	0.2294	NPOC:9.584mg/L TN:0.2677mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 5:54:53 AM	1	3	TN	2.750	0.3002	NPOC:9.584mg/L TN:0.2677mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:01:44 AM	1	4	TN	0.7166	0.1096	NPOC:9.584mg/L TN:0.2677mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:05:29 AM	1	5	TN	0.08710	0.05056	NPOC:9.584mg/L TN:0.2677mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 6:15:05 AM	1	1	NPOC	70.13	15.26	NPOC:14.33mg/L TN:0.3921mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 6:19:03 AM	1	2	NPOC	65.93	14.34	NPOC:14.33mg/L TN:0.3921mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 6:23:04 AM	1	3	NPOC	67.06	14.59	NPOC:14.33mg/L TN:0.3921mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 6:26:53 AM	1	4	NPOC	64.65	14.06	NPOC:14.33mg/L TN:0.3921mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:15:05 AM	1	1	TN	4.168	0.4331	NPOC:14.33mg/L TN:0.3921mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:19:03 AM	1	2	TN	3.881	0.4062	NPOC:14.33mg/L TN:0.3921mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:23:04 AM	1	3	TN	3.739	0.3929	NPOC:14.33mg/L TN:0.3921mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:26:53 AM	1	4	TN	3.572	0.3773	NPOC:14.33mg/L TN:0.3921mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:33:14 AM	1	5	TN	0.7880	0.1163	NPOC:14.33mg/L TN:0.3921mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 6:42:40 AM	1	1	NPOC	43.59	9.459	NPOC:9.522mg/L TN:0.2566mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 6:46:28 AM	1	2	NPOC	43.73	9.490	NPOC:9.522mg/L TN:0.2566mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 6:50:20 AM	1	3	NPOC	44.31	9.616	NPOC:9.522mg/L TN:0.2566mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:42:40 AM	1	1	TN	2.084	0.2378	NPOC:9.522mg/L TN:0.2566mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:46:28 AM	1	2	TN	2.661	0.2919	NPOC:9.522mg/L TN:0.2566mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:50:20 AM	1	3	TN	2.111	0.2403	NPOC:9.522mg/L TN:0.2566mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 6:56:41 AM	1	4	TN	0.1506	0.05652	NPOC:9.522mg/L TN:0.2566mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_E3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:00:26 AM	1	5	TN	0.5852	0.09726	NPOC:9.522mg/L TN:0.2566mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:09:56 AM	1	1	NPOC	67.92	14.78	NPOC:15.63mg/L TN:0.4121mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:13:55 AM	1	2	NPOC	72.50	15.78	NPOC:15.63mg/L TN:0.4121mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:17:47 AM	1	3	NPOC	70.70	15.38	NPOC:15.63mg/L TN:0.4121mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:21:36 AM	1	4	NPOC	72.34	15.74	NPOC:15.63mg/L TN:0.4121mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:09:56 AM	1	1	TN	5.175	0.5276	NPOC:15.63mg/L TN:0.4121mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:13:55 AM	1	2	TN	3.666	0.3861	NPOC:15.63mg/L TN:0.4121mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:17:47 AM	1	3	TN	4.118	0.4285	NPOC:15.63mg/L TN:0.4121mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:21:36 AM	1	4	TN	4.046	0.4217	NPOC:15.63mg/L TN:0.4121mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:27:57 AM	1	5	TN	0.3355	0.07385	NPOC:15.63mg/L TN:0.4121mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:37:23 AM	1	1	NPOC	57.74	12.55	NPOC:12.67mg/L TN:0.3162mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:41:12 AM	1	2	NPOC	58.81	12.79	NPOC:12.67mg/L TN:0.3162mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:45:02 AM	1	3	NPOC	58.34	12.68	NPOC:12.67mg/L TN:0.3162mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:37:23 AM	1	1	TN	3.016	0.3251	NPOC:12.67mg/L TN:0.3162mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:41:12 AM	1	2	TN	2.917	0.3159	NPOC:12.67mg/L TN:0.3162mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:45:02 AM	1	3	TN	2.830	0.3077	NPOC:12.67mg/L TN:0.3162mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:54:58 AM	1	1	NPOC	50.88	11.05	NPOC:11.21mg/L TN:0.4481mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 7:58:47 AM	1	2	NPOC	52.10	11.32	NPOC:11.21mg/L TN:0.4481mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:02:36 AM	1	3	NPOC	51.76	11.24	NPOC:11.21mg/L TN:0.4481mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:54:58 AM	1	1	TN	4.215	0.4376	NPOC:11.21mg/L TN:0.4481mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 7:58:47 AM	1	2	TN	4.592	0.4729	NPOC:11.21mg/L TN:0.4481mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:02:36 AM	1	3	TN	4.174	0.4337	NPOC:11.21mg/L TN:0.4481mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:08:57 AM	1	4	TN	7.481	0.7437	NPOC:11.21mg/L TN:0.4481mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:12:42 AM	1	5	TN	0.6168	0.1002	NPOC:11.21mg/L TN:0.4481mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:22:14 AM	1	1	NPOC	53.53	11.63	NPOC:12.28mg/L TN:0.4213mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:26:06 AM	1	2	NPOC	55.15	11.99	NPOC:12.28mg/L TN:0.4213mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:29:58 AM	1	3	NPOC	57.17	12.43	NPOC:12.28mg/L TN:0.4213mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:33:54 AM	1	4	NPOC	60.41	13.14	NPOC:12.28mg/L TN:0.4213mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:37:43 AM	1	5	NPOC	57.15	12.42	NPOC:12.28mg/L TN:0.4213mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:22:14 AM	1	1	TN	3.605	0.3804	NPOC:12.28mg/L TN:0.4213mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:26:06 AM	1	2	TN	4.264	0.4421	NPOC:12.28mg/L TN:0.4213mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:29:58 AM	1	3	TN	4.107	0.4274	NPOC:12.28mg/L TN:0.4213mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:33:54 AM	1	4	TN	4.056	0.4226	NPOC:12.28mg/L TN:0.4213mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:37:43 AM	1	5	TN	3.961	0.4137	NPOC:12.28mg/L TN:0.4213mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:47:39 AM	1	1	NPOC	55.76	12.12	NPOC:12.27mg/L TN:0.3950mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:51:28 AM	1	2	NPOC	56.15	12.20	NPOC:12.27mg/L TN:0.3950mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 8:55:17 AM	1	3	NPOC	57.40	12.48	NPOC:12.27mg/L TN:0.3950mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:47:39 AM	1	1	TN	4.197	0.4359	NPOC:12.27mg/L TN:0.3950mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:51:28 AM	1	2	TN	4.057	0.4227	NPOC:12.27mg/L TN:0.3950mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 8:55:17 AM	1	3	TN	3.029	0.3264	NPOC:12.27mg/L TN:0.3950mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:01:38 AM	1	4	TN	0.09440	0.05125	NPOC:12.27mg/L TN:0.3950mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:05:23 AM	1	5	TN	0.1290	0.05449	NPOC:12.27mg/L TN:0.3950mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:14:49 AM	1	1	NPOC	55.15	11.99	NPOC:12.15mg/L TN:0.4225mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:18:37 AM	1	2	NPOC	56.49	12.28	NPOC:12.15mg/L TN:0.4225mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:23:07 AM	1	3	NPOC	56.02	12.18	NPOC:12.15mg/L TN:0.4225mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:14:49 AM	1	1	TN	3.968	0.4144	NPOC:12.15mg/L TN:0.4225mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:18:37 AM	1	2	TN	3.863	0.4046	NPOC:12.15mg/L TN:0.4225mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:23:07 AM	1	3	TN	4.331	0.4484	NPOC:12.15mg/L TN:0.4225mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:29:42 AM	1	4	TN	0.07890	0.04980	NPOC:12.15mg/L TN:0.4225mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:33:53 AM	1	5	TN	0.05540	0.04759	NPOC:12.15mg/L TN:0.4225mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:43:19 AM	1	1	NPOC	5.437	1.121	NPOC:1.133mg/L TN:0.9195mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:47:15 AM	1	2	NPOC	5.907	1.223	NPOC:1.133mg/L TN:0.9195mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:52:02 AM	1	3	NPOC	5.595	1.155	NPOC:1.133mg/L TN:0.9195mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:55:51 AM	1	4	NPOC	5.738	1.186	NPOC:1.133mg/L TN:0.9195mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 9:59:40 AM	1	5	NPOC	5.454	1.124	NPOC:1.133mg/L TN:0.9195mg/L	0	50	
