[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/29/2025 8:22:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	202505_SWH_TR_LysB_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 1:29:33 PM	1	3	TN	33.40	2.774	NPOC:36.06mg/L TN:2.735mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 1:44:30 PM	1	1	NPOC	57.94	14.93	NPOC:14.93mg/L TN:0.3262mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 1:48:47 PM	1	2	NPOC	57.34	14.77	NPOC:14.93mg/L TN:0.3262mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 1:53:09 PM	1	3	NPOC	58.52	15.08	NPOC:14.93mg/L TN:0.3262mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 1:44:30 PM	1	1	TN	4.425	0.3460	NPOC:14.93mg/L TN:0.3262mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 1:48:47 PM	1	2	TN	4.235	0.3301	NPOC:14.93mg/L TN:0.3262mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 1:53:09 PM	1	3	TN	3.903	0.3023	NPOC:14.93mg/L TN:0.3262mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 1:59:30 PM	1	4	TN	0.2873	-0.00067	NPOC:14.93mg/L TN:0.3262mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:03:20 PM	1	5	TN	0.1101	-0.01552	NPOC:14.93mg/L TN:0.3262mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:13:46 PM	1	1	NPOC	90.91	23.53	NPOC:20.16mg/L TN:0.8434mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:18:52 PM	1	2	NPOC	78.54	20.31	NPOC:20.16mg/L TN:0.8434mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:23:15 PM	1	3	NPOC	78.90	20.40	NPOC:20.16mg/L TN:0.8434mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:28:03 PM	1	4	NPOC	76.48	19.77	NPOC:20.16mg/L TN:0.8434mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:13:46 PM	1	1	TN	11.06	0.9020	NPOC:20.16mg/L TN:0.8434mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:18:52 PM	1	2	TN	10.54	0.8584	NPOC:20.16mg/L TN:0.8434mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:23:15 PM	1	3	TN	8.785	0.7114	NPOC:20.16mg/L TN:0.8434mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:28:03 PM	1	4	TN	9.480	0.7696	NPOC:20.16mg/L TN:0.8434mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:34:24 PM	1	5	TN	0.01540	-0.02345	NPOC:20.16mg/L TN:0.8434mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:44:36 PM	1	1	NPOC	115.8	30.03	NPOC:29.93mg/L TN:1.750mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:49:31 PM	1	2	NPOC	120.9	31.36	NPOC:29.93mg/L TN:1.750mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:53:58 PM	1	3	NPOC	115.1	29.85	NPOC:29.93mg/L TN:1.750mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 2:58:18 PM	1	4	NPOC	115.4	29.92	NPOC:29.93mg/L TN:1.750mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:44:36 PM	1	1	TN	21.40	1.768	NPOC:29.93mg/L TN:1.750mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:49:31 PM	1	2	TN	21.20	1.752	NPOC:29.93mg/L TN:1.750mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_TR_LysC_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 2:53:58 PM	1	3	TN	20.93	1.729	NPOC:29.93mg/L TN:1.750mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 3:09:06 PM	1	1	NPOC	59.10	15.23	NPOC:15.17mg/L TN:0.3354mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 3:13:25 PM	1	2	NPOC	58.15	14.98	NPOC:15.17mg/L TN:0.3354mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 3:17:52 PM	1	3	NPOC	59.32	15.29	NPOC:15.17mg/L TN:0.3354mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:09:06 PM	1	1	TN	3.858	0.2985	NPOC:15.17mg/L TN:0.3354mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:13:25 PM	1	2	TN	4.396	0.3436	NPOC:15.17mg/L TN:0.3354mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:17:52 PM	1	3	TN	4.640	0.3641	NPOC:15.17mg/L TN:0.3354mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:24:21 PM	1	4	TN	0.6987	0.03380	NPOC:15.17mg/L TN:0.3354mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:28:42 PM	1	5	TN	0.000	-0.02474	NPOC:15.17mg/L TN:0.3354mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 3:38:53 PM	1	1	NPOC	77.01	19.91	NPOC:20.04mg/L TN:0.3433mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 3:43:21 PM	1	2	NPOC	78.27	20.23	NPOC:20.04mg/L TN:0.3433mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 3:47:59 PM	1	3	NPOC	77.28	19.98	NPOC:20.04mg/L TN:0.3433mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:38:53 PM	1	1	TN	3.688	0.2843	NPOC:20.04mg/L TN:0.3433mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:43:21 PM	1	2	TN	4.816	0.3788	NPOC:20.04mg/L TN:0.3433mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:47:59 PM	1	3	TN	4.671	0.3667	NPOC:20.04mg/L TN:0.3433mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:54:21 PM	1	4	TN	0.3424	0.00395	NPOC:20.04mg/L TN:0.3433mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 3:58:21 PM	1	5	TN	0.5711	0.02311	NPOC:20.04mg/L TN:0.3433mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:08:39 PM	1	1	NPOC	141.0	36.60	NPOC:15.50mg/L TN:0.2231mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:12:48 PM	1	2	NPOC	56.66	14.60	NPOC:15.50mg/L TN:0.2231mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:17:28 PM	1	3	NPOC	61.04	15.74	NPOC:15.50mg/L TN:0.2231mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:21:52 PM	1	4	NPOC	60.19	15.52	NPOC:15.50mg/L TN:0.2231mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:26:13 PM	1	5	NPOC	59.13	15.24	NPOC:15.50mg/L TN:0.2231mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:08:39 PM	1	1	TN	3.732	0.2880	NPOC:15.50mg/L TN:0.2231mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:12:48 PM	1	2	TN	2.901	0.2183	NPOC:15.50mg/L TN:0.2231mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:17:28 PM	1	3	TN	2.927	0.2205	NPOC:15.50mg/L TN:0.2231mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:21:52 PM	1	4	TN	2.636	0.1961	NPOC:15.50mg/L TN:0.2231mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysA_45cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:26:13 PM	1	5	TN	3.045	0.2304	NPOC:15.50mg/L TN:0.2231mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:36:36 PM	1	1	NPOC	54.94	14.15	NPOC:14.40mg/L TN:0.3421mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:41:00 PM	1	2	NPOC	58.17	14.99	NPOC:14.40mg/L TN:0.3421mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:45:11 PM	1	3	NPOC	56.59	14.58	NPOC:14.40mg/L TN:0.3421mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 4:49:25 PM	1	4	NPOC	56.25	14.49	NPOC:14.40mg/L TN:0.3421mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:36:36 PM	1	1	TN	4.662	0.3659	NPOC:14.40mg/L TN:0.3421mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:41:00 PM	1	2	TN	3.642	0.2804	NPOC:14.40mg/L TN:0.3421mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:45:11 PM	1	3	TN	3.956	0.3067	NPOC:14.40mg/L TN:0.3421mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:49:25 PM	1	4	TN	4.517	0.3538	NPOC:14.40mg/L TN:0.3421mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_10cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 4:55:46 PM	1	5	TN	0.5201	0.01884	NPOC:14.40mg/L TN:0.3421mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:05:40 PM	1	1	NPOC	75.73	19.57	NPOC:19.47mg/L TN:0.3993mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:09:57 PM	1	2	NPOC	72.40	18.70	NPOC:19.47mg/L TN:0.3993mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:14:24 PM	1	3	NPOC	75.90	19.62	NPOC:19.47mg/L TN:0.3993mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:19:00 PM	1	4	NPOC	74.37	19.22	NPOC:19.47mg/L TN:0.3993mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:05:40 PM	1	1	TN	5.525	0.4382	NPOC:19.47mg/L TN:0.3993mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:09:57 PM	1	2	TN	4.585	0.3595	NPOC:19.47mg/L TN:0.3993mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:14:24 PM	1	3	TN	5.072	0.4003	NPOC:19.47mg/L TN:0.3993mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:19:00 PM	1	4	TN	6.892	0.5528	NPOC:19.47mg/L TN:0.3993mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:25:48 PM	1	5	TN	0.09430	-0.01684	NPOC:19.47mg/L TN:0.3993mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:35:54 PM	1	1	NPOC	76.51	19.78	NPOC:19.50mg/L TN:0.4264mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:40:16 PM	1	2	NPOC	71.38	18.44	NPOC:19.50mg/L TN:0.4264mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:44:32 PM	1	3	NPOC	74.42	19.23	NPOC:19.50mg/L TN:0.4264mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/25/2025 5:48:38 PM	1	4	NPOC	75.44	19.50	NPOC:19.50mg/L TN:0.4264mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:35:54 PM	1	1	TN	6.880	0.5518	NPOC:19.50mg/L TN:0.4264mg/L	1	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:40:16 PM	1	2	TN	5.559	0.4411	NPOC:19.50mg/L TN:0.4264mg/L	0	50	
Unknown	NPOC/TN	202505_SWH_WC_LysB_20cm_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/25/2025 5:44:32 PM	1	3	TN	5.099	0.4025	NPOC:19.50mg/L TN:0.4264mg/L	0	50	
