[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/9/2025 8:51:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 7:27:50 AM	1	4	NPOC	3.369	-1.400	NPOC:-1.399mg/L TN:0.1315mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:15:06 AM	1	1	TN	0.4440	0.1427	NPOC:-1.399mg/L TN:0.1315mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:19:35 AM	1	2	TN	1.882	0.2551	NPOC:-1.399mg/L TN:0.1315mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:24:01 AM	1	3	TN	1.376	0.2155	NPOC:-1.399mg/L TN:0.1315mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:27:50 AM	1	4	TN	0.4582	0.1438	NPOC:-1.399mg/L TN:0.1315mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:34:12 AM	1	5	TN	0.000	0.1080	NPOC:-1.399mg/L TN:0.1315mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 7:42:11 AM	1	1	NPOC	4.051	-1.237	NPOC:-1.423mg/L TN:0.1396mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 7:46:01 AM	1	2	NPOC	3.062	-1.474	NPOC:-1.423mg/L TN:0.1396mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 7:50:00 AM	1	3	NPOC	3.263	-1.426	NPOC:-1.423mg/L TN:0.1396mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 7:53:49 AM	1	4	NPOC	2.707	-1.559	NPOC:-1.423mg/L TN:0.1396mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 7:57:38 AM	1	5	NPOC	3.501	-1.369	NPOC:-1.423mg/L TN:0.1396mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:42:11 AM	1	1	TN	0.02410	0.1099	NPOC:-1.423mg/L TN:0.1396mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:46:01 AM	1	2	TN	0.4916	0.1464	NPOC:-1.423mg/L TN:0.1396mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:50:00 AM	1	3	TN	0.4044	0.1396	NPOC:-1.423mg/L TN:0.1396mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 7:53:49 AM	1	4	TN	0.3168	0.1328	NPOC:-1.423mg/L TN:0.1396mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:05:19 AM	1	1	NPOC	3.273	-1.423	NPOC:-1.474mg/L TN:0.1450mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:09:08 AM	1	2	NPOC	3.057	-1.475	NPOC:-1.474mg/L TN:0.1450mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:13:13 AM	1	3	NPOC	3.129	-1.458	NPOC:-1.474mg/L TN:0.1450mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:17:22 AM	1	4	NPOC	2.996	-1.490	NPOC:-1.474mg/L TN:0.1450mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:05:19 AM	1	1	TN	1.286	0.2085	NPOC:-1.474mg/L TN:0.1450mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:09:08 AM	1	2	TN	0.5265	0.1492	NPOC:-1.474mg/L TN:0.1450mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:13:13 AM	1	3	TN	0.6646	0.1599	NPOC:-1.474mg/L TN:0.1450mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:17:22 AM	1	4	TN	0.2276	0.1258	NPOC:-1.474mg/L TN:0.1450mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:24:04 AM	1	5	TN	0.08520	0.1147	NPOC:-1.474mg/L TN:0.1450mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:31:15 AM	1	1	NPOC	3.129	-1.458	NPOC:-1.492mg/L TN:0.1392mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:35:04 AM	1	2	NPOC	2.900	-1.513	NPOC:-1.492mg/L TN:0.1392mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:38:53 AM	1	3	NPOC	3.529	-1.362	NPOC:-1.492mg/L TN:0.1392mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:42:42 AM	1	4	NPOC	2.924	-1.507	NPOC:-1.492mg/L TN:0.1392mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:46:31 AM	1	5	NPOC	3.758	-1.307	NPOC:-1.492mg/L TN:0.1392mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:31:15 AM	1	1	TN	0.4056	0.1397	NPOC:-1.492mg/L TN:0.1392mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:35:04 AM	1	2	TN	0.3165	0.1327	NPOC:-1.492mg/L TN:0.1392mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:38:53 AM	1	3	TN	0.4766	0.1453	NPOC:-1.492mg/L TN:0.1392mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:54:12 AM	1	1	NPOC	3.610	-1.343	NPOC:-1.432mg/L TN:0.2001mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 8:58:23 AM	1	2	NPOC	3.363	-1.402	NPOC:-1.432mg/L TN:0.2001mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 9:02:14 AM	1	3	NPOC	2.826	-1.530	NPOC:-1.432mg/L TN:0.2001mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 9:06:12 AM	1	4	NPOC	3.184	-1.445	NPOC:-1.432mg/L TN:0.2001mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 9:10:01 AM	1	5	NPOC	3.165	-1.449	NPOC:-1.432mg/L TN:0.2001mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:54:12 AM	1	1	TN	0.1722	0.1215	NPOC:-1.432mg/L TN:0.2001mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 8:58:23 AM	1	2	TN	0.9694	0.1838	NPOC:-1.432mg/L TN:0.2001mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:02:14 AM	1	3	TN	1.272	0.2074	NPOC:-1.432mg/L TN:0.2001mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:06:12 AM	1	4	TN	0.8486	0.1743	NPOC:-1.432mg/L TN:0.2001mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:10:01 AM	1	5	TN	1.294	0.2091	NPOC:-1.432mg/L TN:0.2001mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 9:17:42 AM	1	1	NPOC	3.393	-1.395	NPOC:-1.448mg/L TN:0.1535mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 9:21:31 AM	1	2	NPOC	3.183	-1.445	NPOC:-1.448mg/L TN:0.1535mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 9:25:20 AM	1	3	NPOC	3.193	-1.442	NPOC:-1.448mg/L TN:0.1535mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 9:29:59 AM	1	4	NPOC	3.130	-1.458	NPOC:-1.448mg/L TN:0.1535mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:17:42 AM	1	1	TN	1.747	0.2445	NPOC:-1.448mg/L TN:0.1535mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:21:31 AM	1	2	TN	0.7127	0.1637	NPOC:-1.448mg/L TN:0.1535mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:25:20 AM	1	3	TN	1.182	0.2004	NPOC:-1.448mg/L TN:0.1535mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:29:59 AM	1	4	TN	0.6212	0.1566	NPOC:-1.448mg/L TN:0.1535mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 9:36:13 AM	1	5	TN	0.4125	0.1402	NPOC:-1.448mg/L TN:0.1535mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 11:08:57 AM	1	1	NPOC	3.734	-1.313	NPOC:-1.345mg/L TN:0.1357mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 11:12:49 AM	1	2	NPOC	3.492	-1.371	NPOC:-1.345mg/L TN:0.1357mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 11:17:06 AM	1	3	NPOC	3.022	-1.483	NPOC:-1.345mg/L TN:0.1357mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 11:20:55 AM	1	4	NPOC	3.571	-1.352	NPOC:-1.345mg/L TN:0.1357mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/6/2025 11:24:44 AM	1	5	NPOC	2.969	-1.496	NPOC:-1.345mg/L TN:0.1357mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 11:08:57 AM	1	1	TN	0.9768	0.1843	NPOC:-1.345mg/L TN:0.1357mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 11:12:49 AM	1	2	TN	0.7744	0.1685	NPOC:-1.345mg/L TN:0.1357mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 11:17:06 AM	1	3	TN	0.2702	0.1291	NPOC:-1.345mg/L TN:0.1357mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 11:20:55 AM	1	4	TN	0.3699	0.1369	NPOC:-1.345mg/L TN:0.1357mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/6/2025 11:24:44 AM	1	5	TN	0.4246	0.1412	NPOC:-1.345mg/L TN:0.1357mg/L	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:29:32 AM	1	1	TN	0.5958	0.000	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:32:24 AM	1	2	TN	0.4249	0.000	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:35:42 AM	1	3	TN	0.9449	0.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:38:37 AM	1	4	TN	0.7974	0.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:41:29 AM	1	5	TN	0.8285	0.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:50:29 AM	2	1	TN	0.4804	0.2500	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:52:36 AM	2	2	TN	0.000	0.2500	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:55:53 AM	2	3	TN	0.1216	0.2500	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 11:59:10 AM	2	4	TN	0.5068	0.2500	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:01:14 PM	2	5	TN	0.00610	0.2500	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:08:12 PM	3	1	TN	0.000	0.5000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:10:23 PM	3	2	TN	0.4308	0.5000	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:13:33 PM	3	3	TN	0.3639	0.5000	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:15:38 PM	3	4	TN	0.1689	0.5000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:17:43 PM	3	5	TN	0.06760	0.5000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:23:59 PM	4	1	TN	13.98	1.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:27:46 PM	4	2	TN	14.18	1.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:31:38 PM	4	3	TN	13.44	1.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:35:10 PM	4	4	TN	12.25	1.000	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:38:52 PM	4	5	TN	12.96	1.000	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:47:45 PM	5	1	TN	32.70	2.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:51:42 PM	5	2	TN	33.86	2.000	 	1	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:55:27 PM	5	3	TN	32.64	2.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 12:59:19 PM	5	4	TN	33.43	2.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 1:08:41 PM	6	1	TN	34.19	2.500	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 1:12:55 PM	6	2	TN	33.81	2.500	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 1:17:03 PM	6	3	TN	33.49	2.500	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 1:24:14 PM	7	1	TN	33.71	3.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 1:28:09 PM	7	2	TN	33.09	3.000	 	0	50	
Standard	TN	CalCurve_TNold	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250206_old.2025_02_06_11_24_44.cal		1.00		2/6/2025 1:32:17 PM	7	3	TN	33.18	3.000	 	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N_nodilute	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/7/2025 12:00:48 PM	1	1	NPOC	207.6	47.53	NPOC:47.86mg/L TN:2.118mg/L	0	50	
