[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:10:34 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	GENX2_40174	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:14:23 AM	1	5	TN	0.3568	0.1322	NPOC:45.76mg/L TN:2.948mg/L	1	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 4:24:24 AM	1	1	NPOC	168.6	62.89	NPOC:44.02mg/L TN:2.891mg/L	1	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 4:29:12 AM	1	2	NPOC	124.2	46.31	NPOC:44.02mg/L TN:2.891mg/L	1	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 4:34:01 AM	1	3	NPOC	115.5	43.06	NPOC:44.02mg/L TN:2.891mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 4:38:56 AM	1	4	NPOC	116.1	43.28	NPOC:44.02mg/L TN:2.891mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 4:43:45 AM	1	5	NPOC	122.6	45.71	NPOC:44.02mg/L TN:2.891mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:24:24 AM	1	1	TN	14.07	3.426	NPOC:44.02mg/L TN:2.891mg/L	1	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:29:12 AM	1	2	TN	11.80	2.881	NPOC:44.02mg/L TN:2.891mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:34:01 AM	1	3	TN	10.07	2.466	NPOC:44.02mg/L TN:2.891mg/L	1	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:38:56 AM	1	4	TN	11.76	2.872	NPOC:44.02mg/L TN:2.891mg/L	0	50	
Unknown	NPOC/TN	GENX2_40174_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 4:43:45 AM	1	5	TN	11.96	2.920	NPOC:44.02mg/L TN:2.891mg/L	0	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 4:54:45 AM	1	1	NPOC	6.882	1.245	NPOC:1.266mg/L TN:0.9881mg/L	0	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:00:10 AM	1	2	NPOC	7.282	1.319	NPOC:1.266mg/L TN:0.9881mg/L	0	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:05:32 AM	1	3	NPOC	6.823	1.234	NPOC:1.266mg/L TN:0.9881mg/L	0	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:11:18 AM	1	4	NPOC	6.141	1.106	NPOC:1.266mg/L TN:0.9881mg/L	1	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:15:07 AM	1	5	NPOC	1.114	0.1674	NPOC:1.266mg/L TN:0.9881mg/L	1	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 4:54:45 AM	1	1	TN	8.576	1.053	NPOC:1.266mg/L TN:0.9881mg/L	0	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:00:10 AM	1	2	TN	8.035	0.9883	NPOC:1.266mg/L TN:0.9881mg/L	0	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:05:32 AM	1	3	TN	7.487	0.9225	NPOC:1.266mg/L TN:0.9881mg/L	0	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:11:18 AM	1	4	TN	9.375	1.149	NPOC:1.266mg/L TN:0.9881mg/L	1	50	
Unknown	NPOC/TN	1ppmCN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:15:07 AM	1	5	TN	0.000	0.02324	NPOC:1.266mg/L TN:0.9881mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:22:51 AM	1	1	NPOC	2.201	0.3704	NPOC:0.3652mg/L TN:0.07532mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:26:42 AM	1	2	NPOC	2.232	0.3762	NPOC:0.3652mg/L TN:0.07532mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:30:30 AM	1	3	NPOC	1.453	0.2307	NPOC:0.3652mg/L TN:0.07532mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 5:34:19 AM	1	4	NPOC	2.086	0.3490	NPOC:0.3652mg/L TN:0.07532mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:22:51 AM	1	1	TN	0.2896	0.05803	NPOC:0.3652mg/L TN:0.07532mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:26:42 AM	1	2	TN	0.4657	0.07918	NPOC:0.3652mg/L TN:0.07532mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:30:30 AM	1	3	TN	0.5455	0.08876	NPOC:0.3652mg/L TN:0.07532mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:34:19 AM	1	4	TN	0.9605	0.1386	NPOC:0.3652mg/L TN:0.07532mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 5:40:42 AM	1	5	TN	0.8675	0.1274	NPOC:0.3652mg/L TN:0.07532mg/L	1	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 5:50:05 AM	1	1	NPOC	140.3	52.32	NPOC:51.39mg/L TN:3.176mg/L	0	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 5:55:11 AM	1	2	NPOC	137.9	51.42	NPOC:51.39mg/L TN:3.176mg/L	0	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:00:15 AM	1	3	NPOC	135.2	50.42	NPOC:51.39mg/L TN:3.176mg/L	0	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 5:50:05 AM	1	1	TN	12.62	3.078	NPOC:51.39mg/L TN:3.176mg/L	0	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 5:55:11 AM	1	2	TN	13.79	3.359	NPOC:51.39mg/L TN:3.176mg/L	0	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:00:15 AM	1	3	TN	12.67	3.090	NPOC:51.39mg/L TN:3.176mg/L	0	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:06:36 AM	1	4	TN	0.8534	0.2515	NPOC:51.39mg/L TN:3.176mg/L	1	50	
Unknown	NPOC/TN	GENX2_40251	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:10:21 AM	1	5	TN	0.1187	0.07500	NPOC:51.39mg/L TN:3.176mg/L	1	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:20:29 AM	1	1	NPOC	288.1	107.5	NPOC:61.40mg/L TN:3.695mg/L	1	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:25:52 AM	1	2	NPOC	169.9	63.38	NPOC:61.40mg/L TN:3.695mg/L	0	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:30:49 AM	1	3	NPOC	161.4	60.20	NPOC:61.40mg/L TN:3.695mg/L	0	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:35:49 AM	1	4	NPOC	162.5	60.61	NPOC:61.40mg/L TN:3.695mg/L	0	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:40:21 AM	1	5	NPOC	81.89	30.50	NPOC:61.40mg/L TN:3.695mg/L	1	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:20:29 AM	1	1	TN	16.99	4.128	NPOC:61.40mg/L TN:3.695mg/L	1	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:25:52 AM	1	2	TN	16.29	3.960	NPOC:61.40mg/L TN:3.695mg/L	0	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:30:49 AM	1	3	TN	14.76	3.592	NPOC:61.40mg/L TN:3.695mg/L	0	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:35:49 AM	1	4	TN	14.52	3.535	NPOC:61.40mg/L TN:3.695mg/L	0	50	
Unknown	NPOC/TN	GENX2_40209	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:40:21 AM	1	5	TN	6.985	1.724	NPOC:61.40mg/L TN:3.695mg/L	1	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:50:22 AM	1	1	NPOC	167.7	62.55	NPOC:58.22mg/L TN:3.494mg/L	1	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 6:55:32 AM	1	2	NPOC	165.0	61.55	NPOC:58.22mg/L TN:3.494mg/L	1	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:00:35 AM	1	3	NPOC	160.1	59.72	NPOC:58.22mg/L TN:3.494mg/L	0	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:05:28 AM	1	4	NPOC	153.2	57.14	NPOC:58.22mg/L TN:3.494mg/L	0	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:10:22 AM	1	5	NPOC	155.0	57.81	NPOC:58.22mg/L TN:3.494mg/L	0	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:50:22 AM	1	1	TN	15.28	3.717	NPOC:58.22mg/L TN:3.494mg/L	1	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 6:55:32 AM	1	2	TN	14.26	3.472	NPOC:58.22mg/L TN:3.494mg/L	0	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:00:35 AM	1	3	TN	14.30	3.482	NPOC:58.22mg/L TN:3.494mg/L	0	50	
Unknown	NPOC/TN	GENX2_40162	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:05:28 AM	1	4	TN	14.49	3.527	NPOC:58.22mg/L TN:3.494mg/L	0	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:20:46 AM	1	1	NPOC	240.6	89.78	NPOC:74.39mg/L TN:4.642mg/L	1	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:25:51 AM	1	2	NPOC	221.1	82.50	NPOC:74.39mg/L TN:4.642mg/L	1	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:30:53 AM	1	3	NPOC	197.8	73.80	NPOC:74.39mg/L TN:4.642mg/L	0	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:35:56 AM	1	4	NPOC	196.9	73.46	NPOC:74.39mg/L TN:4.642mg/L	0	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:40:58 AM	1	5	NPOC	203.5	75.93	NPOC:74.39mg/L TN:4.642mg/L	0	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:20:46 AM	1	1	TN	21.69	5.257	NPOC:74.39mg/L TN:4.642mg/L	1	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:25:51 AM	1	2	TN	20.01	4.853	NPOC:74.39mg/L TN:4.642mg/L	0	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:30:53 AM	1	3	TN	18.75	4.551	NPOC:74.39mg/L TN:4.642mg/L	0	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:35:56 AM	1	4	TN	17.04	4.140	NPOC:74.39mg/L TN:4.642mg/L	1	50	
Unknown	NPOC/TN	GENX2_40181	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:40:58 AM	1	5	TN	18.63	4.522	NPOC:74.39mg/L TN:4.642mg/L	0	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:51:38 AM	1	1	NPOC	215.0	80.22	NPOC:70.72mg/L TN:3.980mg/L	1	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 7:56:51 AM	1	2	NPOC	201.1	75.03	NPOC:70.72mg/L TN:3.980mg/L	0	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:01:40 AM	1	3	NPOC	185.0	69.02	NPOC:70.72mg/L TN:3.980mg/L	0	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:06:43 AM	1	4	NPOC	182.6	68.12	NPOC:70.72mg/L TN:3.980mg/L	0	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:11:32 AM	1	5	NPOC	68.64	25.56	NPOC:70.72mg/L TN:3.980mg/L	1	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:51:38 AM	1	1	TN	19.73	4.786	NPOC:70.72mg/L TN:3.980mg/L	1	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 7:56:51 AM	1	2	TN	18.06	4.385	NPOC:70.72mg/L TN:3.980mg/L	0	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:01:40 AM	1	3	TN	15.35	3.734	NPOC:70.72mg/L TN:3.980mg/L	0	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:06:43 AM	1	4	TN	15.71	3.820	NPOC:70.72mg/L TN:3.980mg/L	0	50	
Unknown	NPOC/TN	GENX2_40202	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:11:32 AM	1	5	TN	5.952	1.476	NPOC:70.72mg/L TN:3.980mg/L	1	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:21:42 AM	1	1	NPOC	140.5	52.40	NPOC:46.25mg/L TN:2.830mg/L	1	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:26:42 AM	1	2	NPOC	135.4	50.49	NPOC:46.25mg/L TN:2.830mg/L	1	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:31:50 AM	1	3	NPOC	128.4	47.88	NPOC:46.25mg/L TN:2.830mg/L	0	50	
